20.154335	16.506761
20.164434	16.506393
20.174534	16.506038
20.184635	16.505696
20.194736	16.505367
20.204837	16.505052
20.214939	16.504749
20.225041	16.504458
20.235144	16.50418
20.245246	16.503913
20.255349	16.503658
20.265453	16.503414
20.275556	16.503181
20.28566	16.50296
20.295764	16.502748
20.305869	16.502547
20.315973	16.502356
20.326078	16.502175
20.336183	16.502003
20.346288	16.501841
20.356393	16.501688
20.366498	16.501543
20.376604	16.501407
20.386709	16.501279
20.396815	16.501159
20.40692	16.501047
20.417026	16.500943
20.427132	16.500845
20.437238	16.500755
20.447344	16.500671
20.45745	16.500594
20.467556	16.500522
20.477662	16.500457
20.487768	16.500398
20.497874	16.500344
20.50798	16.500295
20.518087	16.50025
20.528193	16.500211
20.538299	16.500176
20.548405	16.500145
20.558512	16.500118
20.568618	16.500094
20.578724	16.500074
20.588831	16.500057
20.598937	16.500043
20.609043	16.500031
20.61915	16.500022
20.629256	16.500015
20.639362	16.500009
20.649468	16.500005
20.659575	16.500003
20.669681	16.500001
20.679787	16.5
20.689894	16.5
20.7	16.5
13	15.1
12.989972	15.1
12.979944	15.1
12.969916	15.1
12.959889	15.1
12.949861	15.1
12.939833	15.1
12.929805	15.1
12.919777	15.1
12.909749	15.1
12.899721	15.1
12.889694	15.1
12.879666	15.1
12.869638	15.1
12.85961	15.1
12.849582	15.1
12.839554	15.1
12.829526	15.1
12.819499	15.1
12.809471	15.1
12.799443	15.1
12.789415	15.1
12.779387	15.1
12.769359	15.1
12.759331	15.1
12.749304	15.1
12.739276	15.1
12.729248	15.1
12.71922	15.1
12.709192	15.1
12.699164	15.1
12.689136	15.1
12.679109	15.1
12.669081	15.1
12.659053	15.1
12.649025	15.1
12.638997	15.1
12.628969	15.1
12.618942	15.1
12.608914	15.1
12.598886	15.1
12.588858	15.1
12.57883	15.1
12.568802	15.1
12.558774	15.1
12.548747	15.1
12.538719	15.1
12.528691	15.1
12.518663	15.1
12.508635	15.1
12.498607	15.1
12.488579	15.1
12.478552	15.1
12.468524	15.1
12.458496	15.1
12.448468	15.1
12.43844	15.1
12.428412	15.1
12.418384	15.1
12.408357	15.1
12.398329	15.1
12.388301	15.1
12.378273	15.1
12.368245	15.1
12.358217	15.1
12.348189	15.1
12.338162	15.1
12.328134	15.1
12.318106	15.1
12.308078	15.1
12.29805	15.1
12.288022	15.1
12.277994	15.1
12.267967	15.1
12.257939	15.1
12.247911	15.1
12.237883	15.1
12.227855	15.1
12.217827	15.1
12.207799	15.1
12.197772	15.1
12.187744	15.1
12.177716	15.1
12.167688	15.1
12.15766	15.1
12.147632	15.1
12.137604	15.1
12.127577	15.1
12.117549	15.1
12.107521	15.1
12.097493	15.1
12.087465	15.1
12.077437	15.1
12.067409	15.1
12.057382	15.1
12.047354	15.1
12.037326	15.1
12.027298	15.1
12.01727	15.1
12.007242	15.1
11.997214	15.1
11.987187	15.1
11.977159	15.1
11.967131	15.1
11.957103	15.1
11.947075	15.1
11.937047	15.1
11.927019	15.1
11.916992	15.1
11.906964	15.1
11.896936	15.1
11.886908	15.1
11.87688	15.1
11.866852	15.1
11.856825	15.1
11.846797	15.1
11.836769	15.1
11.826741	15.1
11.816713	15.1
11.806685	15.1
11.796657	15.1
11.78663	15.1
11.776602	15.1
11.766574	15.1
11.756546	15.1
11.746518	15.1
11.73649	15.1
11.726462	15.1
11.716435	15.1
11.706407	15.1
11.696379	15.1
11.686351	15.1
11.676323	15.1
11.666295	15.1
11.656267	15.1
11.64624	15.1
11.636212	15.1
11.626184	15.1
11.616156	15.1
11.606128	15.1
11.5961	15.1
11.586072	15.1
11.576045	15.1
11.566017	15.1
11.555989	15.1
11.545961	15.1
11.535933	15.1
11.525905	15.1
11.515877	15.1
11.50585	15.1
11.495822	15.1
11.485794	15.1
11.475766	15.1
11.465738	15.1
11.45571	15.1
11.445682	15.1
11.435655	15.1
11.425627	15.1
11.415599	15.1
11.405571	15.1
11.395543	15.1
11.385515	15.1
11.375487	15.1
11.36546	15.1
11.355432	15.1
11.345404	15.1
11.335376	15.1
11.325348	15.1
11.31532	15.1
11.305292	15.1
11.295265	15.1
11.285237	15.1
11.275209	15.1
11.265181	15.1
11.255153	15.1
11.245125	15.1
11.235097	15.1
11.22507	15.1
11.215042	15.1
11.205014	15.1
11.194986	15.1
11.184958	15.1
11.17493	15.1
11.164903	15.1
11.154875	15.1
11.144847	15.1
11.134819	15.1
11.124791	15.1
11.114763	15.1
11.104735	15.1
11.094708	15.1
11.08468	15.1
11.074652	15.1
11.064624	15.1
11.054596	15.1
11.044568	15.1
11.03454	15.1
11.024513	15.1
11.014485	15.1
11.004457	15.1
10.994429	15.1
10.984401	15.1
10.974373	15.1
10.964345	15.1
10.954318	15.1
10.94429	15.1
10.934262	15.1
10.924234	15.1
10.914206	15.1
10.904178	15.1
10.89415	15.1
10.884123	15.1
10.874095	15.1
10.864067	15.1
10.854039	15.1
10.844011	15.1
10.833983	15.1
10.823955	15.1
10.813928	15.1
10.8039	15.1
10.793872	15.1
10.783844	15.1
10.773816	15.1
10.763788	15.1
10.75376	15.1
10.743733	15.1
10.733705	15.1
10.723677	15.1
10.713649	15.1
10.703621	15.1
10.693593	15.1
10.683565	15.1
10.673538	15.1
10.66351	15.1
10.653482	15.1
10.643454	15.1
10.633426	15.1
10.623398	15.1
10.61337	15.1
10.603343	15.1
10.593315	15.1
10.583287	15.1
10.573259	15.1
10.563231	15.1
10.553203	15.1
10.543175	15.1
10.533148	15.1
10.52312	15.1
10.513092	15.1
10.503064	15.1
10.493036	15.1
10.483008	15.1
10.472981	15.1
10.462953	15.1
10.452925	15.1
10.442897	15.1
10.432869	15.1
10.422841	15.1
10.412813	15.1
10.402786	15.1
10.392758	15.1
10.38273	15.1
10.372702	15.1
10.362674	15.1
10.352646	15.1
10.342618	15.1
10.332591	15.1
10.322563	15.1
10.312535	15.1
10.302507	15.1
10.292479	15.1
10.282451	15.1
10.272423	15.1
10.262396	15.1
10.252368	15.1
10.24234	15.1
10.232312	15.1
10.222284	15.1
10.212256	15.1
10.202228	15.1
10.192201	15.1
10.182173	15.1
10.172145	15.1
10.162117	15.1
10.152089	15.1
10.142061	15.1
10.132033	15.1
10.122006	15.1
10.111978	15.1
10.10195	15.1
10.091922	15.1
10.081894	15.1
10.071866	15.1
10.061838	15.1
10.051811	15.1
10.041783	15.1
10.031755	15.1
10.021727	15.1
10.011699	15.1
10.001671	15.1
9.991643	15.1
9.981616	15.1
9.971588	15.1
9.96156	15.1
9.951532	15.1
9.941504	15.1
9.931476	15.1
9.921448	15.1
9.911421	15.1
9.901393	15.1
9.891365	15.1
9.881337	15.1
9.871309	15.1
9.861281	15.1
9.851253	15.1
9.841226	15.1
9.831198	15.1
9.82117	15.1
9.811142	15.1
9.801114	15.1
9.791086	15.1
9.781058	15.1
9.771031	15.1
9.761003	15.1
9.750975	15.1
9.740947	15.1
9.730919	15.1
9.720891	15.1
9.710864	15.1
9.700836	15.1
9.690808	15.1
9.68078	15.1
16	18.9
16	18.910169
16	18.920339
16	18.930508
16	18.940678
16	18.950847
16	18.961017
16	18.971186
16	18.981356
16	18.991525
16	19.001695
16	19.011864
16	19.022034
16	19.032203
16	19.042373
16	19.052542
16	19.062712
16	19.072881
16	19.083051
16	19.09322
16	19.10339
16	19.113559
16	19.123729
16	19.133898
16	19.144068
16	19.154237
16	19.164407
16	19.174576
16	19.184746
16	19.194915
20.3	11.3
20.31	11.299888
20.32	11.299776
20.33	11.299664
20.34	11.299552
20.35	11.299439
20.36	11.299327
20.37	11.299215
20.38	11.299103
20.39	11.298991
20.4	11.298879
20.41	11.298767
20.42	11.298655
20.43	11.298542
20.44	11.29843
20.45	11.298318
20.46	11.298206
20.47	11.298094
20.48	11.297982
20.49	11.29787
20.5	11.297758
20.51	11.297645
20.52	11.297533
20.53	11.297421
20.54	11.297309
20.55	11.297197
20.56	11.297085
20.57	11.296973
20.58	11.296861
20.59	11.296748
20.6	11.296636
20.61	11.296524
20.62	11.296412
20.63	11.2963
20.64	11.296188
20.65	11.296076
20.66	11.295964
20.67	11.295852
20.68	11.295739
20.69	11.295627
20.7	11.295515
20.71	11.295403
20.72	11.295291
20.73	11.295179
20.74	11.295067
20.75	11.294955
20.76	11.294842
20.77	11.29473
20.78	11.294618
20.79	11.294506
20.8	11.294394
20.81	11.294282
20.82	11.29417
20.83	11.294058
20.84	11.293945
20.85	11.293833
20.86	11.293721
20.87	11.293609
20.88	11.293497
20.89	11.293385
20.9	11.293273
20.91	11.293161
20.92	11.293048
20.93	11.292936
20.94	11.292824
20.95	11.292712
20.96	11.2926
20.97	11.292488
20.98	11.292376
20.99	11.292264
21	11.292152
21.01	11.292039
21.02	11.291927
21.03	11.291815
21.04	11.291703
21.05	11.291591
21.06	11.291479
21.07	11.291367
21.08	11.291255
21.09	11.291142
21.1	11.29103
21.11	11.290918
21.12	11.290806
21.13	11.290694
21.14	11.290582
21.15	11.29047
21.16	11.290358
21.17	11.290245
21.18	11.290133
21.19	11.290021
21.2	11.289909
21.21	11.289797
21.22	11.289685
21.23	11.289573
21.24	11.289461
21.25	11.289348
21.26	11.289236
21.27	11.289124
21.28	11.289012
21.29	11.2889
21.3	11.288788
21.31	11.288676
21.32	11.288564
21.33	11.288452
21.34	11.288339
21.35	11.288227
21.36	11.288115
21.37	11.288003
21.38	11.287891
21.39	11.287779
21.4	11.287667
21.41	11.287555
21.42	11.287442
21.43	11.28733
21.44	11.287218
21.45	11.287106
21.46	11.286994
21.47	11.286882
21.48	11.28677
21.49	11.286658
21.5	11.286545
21.51	11.286433
21.52	11.286321
21.53	11.286209
21.54	11.286097
21.55	11.285985
21.56	11.285873
21.57	11.285761
21.58	11.285648
21.59	11.285536
21.6	11.285424
21.61	11.285312
21.62	11.2852
21.63	11.285088
21.64	11.284976
21.65	11.284864
21.66	11.284752
21.67	11.284639
21.68	11.284527
21.69	11.284415
21.7	11.284303
21.71	11.284191
21.72	11.284079
21.73	11.283967
21.74	11.283855
21.75	11.283742
21.76	11.28363
21.77	11.283518
21.78	11.283406
21.79	11.283294
21.8	11.283182
21.81	11.28307
21.82	11.282958
21.83	11.282845
21.84	11.282733
21.85	11.282621
21.86	11.282509
21.87	11.282397
21.88	11.282285
21.89	11.282173
21.9	11.282061
21.91	11.281948
21.92	11.281836
21.93	11.281724
21.94	11.281612
21.95	11.2815
21.96	11.281388
21.97	11.281276
21.98	11.281164
21.99	11.281052
22	11.280939
22.01	11.280827
22.02	11.280715
22.03	11.280603
22.04	11.280491
22.05	11.280379
22.06	11.280267
22.07	11.280155
22.08	11.280042
22.09	11.27993
22.1	11.279818
22.11	11.279706
22.12	11.279594
22.13	11.279482
22.14	11.27937
22.15	11.279258
22.16	11.279145
22.17	11.279033
22.18	11.278921
22.19	11.278809
22.2	11.278697
22.21	11.278585
22.22	11.278473
22.23	11.278361
22.24	11.278248
22.25	11.278136
22.26	11.278024
22.27	11.277912
22.28	11.2778
22.29	11.277688
22.3	11.277576
22.31	11.277464
22.32	11.277352
22.33	11.277239
22.34	11.277127
22.35	11.277015
22.36	11.276903
22.37	11.276791
22.38	11.276679
22.39	11.276567
22.4	11.276455
22.41	11.276342
22.42	11.27623
22.43	11.276118
22.44	11.276006
22.45	11.275894
22.46	11.275782
22.47	11.27567
22.48	11.275558
22.49	11.275445
22.5	11.275333
22.51	11.275221
22.52	11.275109
22.53	11.274997
22.54	11.274885
22.55	11.274773
22.56	11.274661
22.57	11.274548
22.58	11.274436
22.59	11.274324
22.6	11.274212
22.61	11.2741
22.62	11.273988
22.63	11.273876
22.64	11.273764
22.65	11.273652
22.66	11.273539
22.67	11.273427
22.68	11.273315
22.69	11.273203
22.7	11.273091
22.71	11.272979
22.72	11.272867
22.73	11.272755
22.74	11.272642
22.75	11.27253
22.76	11.272418
22.77	11.272306
22.78	11.272194
22.79	11.272082
22.8	11.27197
22.81	11.271858
22.82	11.271745
22.83	11.271633
22.84	11.271521
22.85	11.271409
22.86	11.271297
22.87	11.271185
22.88	11.271073
22.89	11.270961
22.9	11.270848
22.91	11.270736
22.92	11.270624
22.93	11.270512
22.94	11.2704
22.95	11.270288
22.96	11.270176
22.97	11.270064
22.98	11.269952
22.99	11.269839
23	11.269727
23.01	11.269615
23.02	11.269503
23.03	11.269391
23.04	11.269279
23.05	11.269167
23.06	11.269055
23.07	11.268942
23.08	11.26883
23.09	11.268718
23.1	11.268606
23.11	11.268494
23.12	11.268382
23.13	11.26827
23.14	11.268158
23.15	11.268045
23.16	11.267933
23.17	11.267821
23.18	11.267709
23.19	11.267597
23.2	11.267485
23.21	11.267373
23.22	11.267261
23.23	11.267148
23.24	11.267036
23.25	11.266924
23.26	11.266812
23.27	11.2667
23.28	11.266588
23.29	11.266476
23.3	11.266364
23.31	11.266252
23.32	11.266139
23.33	11.266027
23.34	11.265915
23.35	11.265803
23.36	11.265691
23.37	11.265579
23.38	11.265467
23.39	11.265355
23.4	11.265242
23.41	11.26513
20.7	16.5
20.710023	16.5
20.720047	16.5
20.73007	16.5
20.740093	16.5
20.750117	16.5
20.76014	16.5
20.770163	16.5
20.780186	16.5
20.79021	16.5
20.800233	16.5
20.810256	16.5
20.82028	16.5
20.830303	16.5
20.840326	16.5
20.85035	16.5
20.860373	16.5
20.870396	16.5
20.88042	16.5
20.890443	16.5
20.900466	16.5
20.91049	16.5
20.920513	16.5
20.930536	16.5
20.940559	16.5
20.950583	16.5
20.960606	16.5
20.970629	16.5
20.980653	16.5
20.990676	16.5
21.000699	16.5
21.010723	16.5
21.020746	16.5
21.030769	16.5
21.040793	16.5
21.050816	16.5
21.060839	16.5
21.070862	16.5
21.080886	16.5
21.090909	16.5
21.100932	16.5
21.110956	16.5
21.120979	16.5
21.131002	16.5
21.141026	16.5
21.151049	16.5
21.161072	16.5
21.171096	16.5
21.181119	16.5
21.191142	16.5
21.201166	16.5
21.211189	16.5
21.221212	16.5
21.231235	16.5
21.241259	16.5
21.251282	16.5
21.261305	16.5
21.271329	16.5
21.281352	16.5
21.291375	16.5
21.301399	16.5
21.311422	16.5
21.321445	16.5
21.331469	16.5
21.341492	16.5
21.351515	16.5
21.361538	16.5
21.371562	16.5
21.381585	16.5
21.391608	16.5
21.401632	16.5
21.411655	16.5
21.421678	16.5
21.431702	16.5
21.441725	16.5
21.451748	16.5
21.461772	16.5
21.471795	16.5
21.481818	16.5
21.491841	16.5
21.501865	16.5
21.511888	16.5
21.521911	16.5
21.531935	16.5
21.541958	16.5
21.551981	16.5
21.562005	16.5
21.572028	16.5
21.582051	16.5
21.592075	16.5
21.602098	16.5
21.612121	16.5
21.622145	16.5
21.632168	16.5
21.642191	16.5
21.652214	16.5
21.662238	16.5
21.672261	16.5
21.682284	16.5
21.692308	16.5
21.702331	16.5
21.712354	16.5
21.722378	16.5
21.732401	16.5
21.742424	16.5
21.752448	16.5
21.762471	16.5
21.772494	16.5
21.782517	16.5
21.792541	16.5
21.802564	16.5
21.812587	16.5
21.822611	16.5
21.832634	16.5
21.842657	16.5
21.852681	16.5
21.862704	16.5
21.872727	16.5
21.882751	16.5
21.892774	16.5
21.902797	16.5
21.912821	16.5
21.922844	16.5
21.932867	16.5
21.94289	16.5
21.952914	16.5
21.962937	16.5
21.97296	16.5
21.982984	16.5
21.993007	16.5
22.00303	16.5
22.013054	16.5
22.023077	16.5
22.0331	16.5
22.043124	16.5
22.053147	16.5
22.06317	16.5
22.073193	16.5
22.083217	16.5
22.09324	16.5
22.103263	16.5
22.113287	16.5
22.12331	16.5
22.133333	16.5
22.143357	16.5
22.15338	16.5
22.163403	16.5
22.173427	16.5
22.18345	16.5
22.193473	16.5
22.203497	16.5
22.21352	16.5
22.223543	16.5
22.233566	16.5
22.24359	16.5
22.253613	16.5
22.263636	16.5
22.27366	16.5
22.283683	16.5
22.293706	16.5
22.30373	16.5
22.313753	16.5
22.323776	16.5
22.3338	16.5
22.343823	16.5
22.353846	16.5
22.363869	16.5
22.373893	16.5
22.383916	16.5
22.393939	16.5
22.403963	16.5
22.413986	16.5
22.424009	16.5
22.434033	16.5
22.444056	16.5
22.454079	16.5
22.464103	16.5
22.474126	16.5
22.484149	16.5
22.494172	16.5
22.504196	16.5
22.514219	16.5
22.524242	16.5
22.534266	16.5
22.544289	16.5
22.554312	16.5
22.564336	16.5
22.574359	16.5
22.584382	16.5
22.594406	16.5
22.604429	16.5
22.614452	16.5
22.624476	16.5
22.634499	16.5
22.644522	16.5
22.654545	16.5
22.664569	16.5
22.674592	16.5
22.684615	16.5
22.694639	16.5
22.704662	16.5
22.714685	16.5
22.724709	16.5
22.734732	16.5
22.744755	16.5
22.754779	16.5
22.764802	16.5
22.774825	16.5
22.784848	16.5
22.794872	16.5
22.804895	16.5
22.814918	16.5
22.824942	16.5
22.834965	16.5
22.844988	16.5
22.855012	16.5
22.865035	16.5
22.875058	16.5
22.885082	16.5
22.895105	16.5
22.905128	16.5
22.915152	16.5
22.925175	16.5
22.935198	16.5
22.945221	16.5
22.955245	16.5
22.965268	16.5
22.975291	16.5
22.985315	16.5
22.995338	16.5
23.005361	16.5
23.015385	16.5
23.025408	16.5
23.035431	16.5
23.045455	16.5
23.055478	16.5
23.065501	16.5
23.075524	16.5
23.085548	16.5
23.095571	16.5
23.105594	16.5
23.115618	16.5
23.125641	16.5
23.135664	16.5
23.145688	16.5
23.155711	16.5
23.165734	16.5
23.175758	16.5
23.185781	16.5
23.195804	16.5
23.205828	16.5
23.215851	16.5
23.225874	16.5
23.235897	16.5
23.245921	16.5
23.255944	16.5
23.265967	16.5
23.275991	16.5
23.286014	16.5
23.296037	16.5
23.306061	16.5
23.316084	16.5
23.326107	16.5
23.336131	16.5
23.346154	16.5
23.356177	16.5
23.3662	16.5
23.376224	16.5
23.386247	16.5
23.39627	16.5
23.406294	16.5
23.416317	16.5
23.42634	16.5
23.436364	16.5
23.446387	16.5
23.45641	16.5
23.466434	16.5
23.476457	16.5
23.48648	16.5
23.496503	16.5
23.506527	16.5
23.51655	16.5
23.526573	16.5
23.536597	16.5
23.54662	16.5
23.556643	16.5
23.566667	16.5
23.57669	16.5
23.586713	16.5
23.596737	16.5
23.60676	16.5
23.616783	16.5
23.626807	16.5
23.63683	16.5
23.646853	16.5
23.656876	16.5
23.6669	16.5
23.676923	16.5
23.686946	16.5
23.69697	16.5
23.706993	16.5
23.717016	16.5
23.72704	16.5
23.737063	16.5
23.747086	16.5
23.75711	16.5
23.767133	16.5
23.777156	16.5
23.787179	16.5
23.797203	16.5
23.807226	16.5
23.817249	16.5
23.827273	16.5
23.837296	16.5
23.847319	16.5
23.857343	16.5
23.867366	16.5
23.877389	16.5
23.887413	16.5
23.897436	16.5
23.907459	16.5
23.917483	16.5
23.927506	16.5
23.937529	16.5
23.947552	16.5
23.957576	16.5
23.967599	16.5
23.977622	16.5
23.987646	16.5
23.997669	16.5
24.007692	16.5
24.017716	16.5
24.027739	16.5
24.037762	16.5
24.047786	16.5
24.057809	16.5
24.067832	16.5
24.077855	16.5
24.087879	16.5
24.097902	16.5
24.107925	16.5
24.117949	16.5
24.127972	16.5
24.137995	16.5
24.148019	16.5
24.158042	16.5
24.168065	16.5
24.178089	16.5
24.188112	16.5
24.198135	16.5
24.208159	16.5
24.218182	16.5
24.228205	16.5
24.238228	16.5
24.248252	16.5
24.258275	16.5
24.268298	16.5
24.278322	16.5
24.288345	16.5
24.298368	16.5
24.308392	16.5
24.318415	16.5
24.328438	16.5
24.338462	16.5
24.348485	16.5
24.358508	16.5
24.368531	16.5
24.378555	16.5
24.388578	16.5
24.398601	16.5
24.408625	16.5
24.418648	16.5
24.428671	16.5
24.438695	16.5
24.448718	16.5
24.458741	16.5
24.468765	16.5
24.478788	16.5
24.488811	16.5
24.498834	16.5
24.508858	16.5
24.518881	16.5
24.528904	16.5
24.538928	16.5
24.548951	16.5
24.558974	16.5
24.568998	16.5
24.579021	16.5
24.589044	16.5
24.599068	16.5
24.609091	16.5
24.619114	16.5
24.629138	16.5
24.639161	16.5
24.649184	16.5
24.659207	16.5
24.669231	16.5
24.679254	16.5
24.689277	16.5
24.699301	16.5
24.709324	16.5
24.719347	16.5
24.729371	16.5
24.739394	16.5
24.749417	16.5
24.759441	16.5
24.769464	16.5
24.779487	16.5
24.78951	16.5
24.799534	16.5
24.809557	16.5
24.81958	16.5
24.829604	16.5
24.839627	16.5
24.84965	16.5
24.859674	16.5
24.869697	16.5
24.87972	16.5
24.889744	16.5
24.899767	16.5
24.90979	16.5
24.919814	16.5
24.929837	16.5
24.93986	16.5
24.949883	16.5
24.959907	16.5
24.96993	16.5
24.979953	16.5
24.989977	16.5
25	16.5
16	12.6
16	12.610117
15.999999	12.620234
15.999998	12.630352
15.999995	12.640469
15.99999	12.650586
15.999983	12.660703
15.999973	12.670821
15.99996	12.680938
15.999943	12.691055
15.999922	12.701172
15.999896	12.71129
15.999865	12.721407
15.999828	12.731524
15.999785	12.741641
15.999736	12.751758
15.999679	12.761875
15.999615	12.771992
15.999543	12.782109
15.999463	12.792226
15.999373	12.802343
15.999275	12.81246
15.999166	12.822577
15.999047	12.832693
15.998917	12.84281
15.998776	12.852926
15.998623	12.863042
15.998458	12.873158
15.99828	12.883274
15.99809	12.893389
15.997885	12.903504
15.997666	12.913619
15.997433	12.923734
15.997185	12.933848
15.996921	12.943962
15.996642	12.954075
15.996346	12.964188
15.996032	12.9743
15.995702	12.984412
15.995354	12.994523
15.994987	13.004634
15.994602	13.014744
15.994197	13.024853
15.993773	13.034961
15.993328	13.045069
15.992863	13.055175
15.992377	13.065281
15.991869	13.075386
15.991339	13.085489
15.990786	13.095591
15.990211	13.105692
15.989612	13.115791
15.988989	13.125889
15.988342	13.135986
15.987669	13.146081
15.986972	13.156174
15.986249	13.166265
15.985499	13.176355
15.984723	13.186442
15.983919	13.196528
15.983088	13.206611
15.982229	13.216691
15.981342	13.22677
15.980425	13.236845
15.979479	13.246918
15.978502	13.256988
15.977496	13.267055
15.976459	13.277119
15.97539	13.28718
15.974289	13.297237
15.973156	13.307291
15.971991	13.31734
15.970792	13.327386
15.96956	13.337428
15.968294	13.347466
15.966993	13.357499
15.965658	13.367528
15.964287	13.377552
15.96288	13.387571
15.961437	13.397585
15.959957	13.407593
15.958439	13.417596
15.956885	13.427593
15.955292	13.437584
15.95366	13.447569
15.95199	13.457547
15.950281	13.467519
15.948531	13.477484
15.946741	13.487442
15.944911	13.497392
15.943039	13.507334
15.941126	13.517269
15.939171	13.527196
15.937173	13.537114
15.935133	13.547023
15.933049	13.556924
15.930922	13.566815
15.928751	13.576696
15.926535	13.586568
15.924274	13.596429
15.921968	13.60628
15.919616	13.61612
15.917218	13.625949
15.914774	13.635766
15.912282	13.645572
15.909743	13.655366
15.907157	13.665147
15.904522	13.674915
15.901839	13.68467
15.899107	13.694411
15.896325	13.704138
15.893494	13.713852
15.890613	13.72355
15.887681	13.733233
15.884699	13.742901
15.881665	13.752552
15.87858	13.762188
15.875443	13.771806
15.872254	13.781408
15.869012	13.790992
15.865718	13.800558
15.86237	13.810105
15.858968	13.819633
15.855513	13.829142
15.852003	13.838631
15.848439	13.848099
15.844819	13.857547
15.841145	13.866973
15.837415	13.876378
15.833629	13.88576
15.829787	13.895119
15.825888	13.904455
15.821933	13.913767
15.81792	13.923055
15.813851	13.932318
15.809723	13.941555
15.805538	13.950766
15.801295	13.95995
15.796994	13.969107
15.792633	13.978237
15.788214	13.987338
15.783736	13.99641
15.779199	14.005453
15.774602	14.014465
15.76997	14.023399
15.76528	14.032302
15.760532	14.041174
15.755725	14.050014
15.750861	14.058823
15.745939	14.0676
15.740961	14.076345
15.735926	14.085058
15.730835	14.093738
15.725688	14.102385
15.720486	14.110998
15.715228	14.119579
15.709916	14.128125
15.70455	14.136637
15.69913	14.145116
15.693656	14.15356
15.688129	14.161969
15.68255	14.170343
15.676918	14.178682
15.671234	14.186986
15.665498	14.195254
15.659711	14.203486
15.653873	14.211682
15.647985	14.219842
15.642047	14.227966
15.636058	14.236053
15.630021	14.244103
15.623934	14.252117
15.617799	14.260093
15.611616	14.268032
15.605384	14.275933
15.599106	14.283796
15.59278	14.291622
15.586407	14.29941
15.579988	14.307159
15.573523	14.314871
15.567012	14.322543
15.560456	14.330177
15.553855	14.337773
15.54721	14.345329
15.540521	14.352846
15.533787	14.360324
15.527011	14.367763
15.520191	14.375163
15.513329	14.382522
15.506424	14.389843
15.499477	14.397123
15.492489	14.404363
15.48546	14.411564
15.47839	14.418724
15.471279	14.425845
15.464128	14.432924
15.456937	14.439964
15.449707	14.446963
15.442438	14.453921
15.435131	14.460839
15.427785	14.467716
15.420401	14.474553
15.412979	14.481348
15.40552	14.488103
15.398024	14.494816
15.390492	14.501489
15.382923	14.50812
15.375319	14.514711
15.367679	14.52126
15.360004	14.527767
15.352294	14.534234
15.344549	14.540659
15.336771	14.547043
15.328958	14.553385
15.321112	14.559686
15.313233	14.565945
15.305321	14.572163
15.297377	14.57834
15.289401	14.584475
15.281393	14.590568
15.273353	14.59662
15.265282	14.60263
15.25718	14.608598
15.249048	14.614525
15.240886	14.62041
15.232694	14.626254
15.224472	14.632056
15.216222	14.637817
15.207942	14.643536
15.199634	14.649213
15.191297	14.654849
15.182933	14.660443
15.174541	14.665996
15.166121	14.671507
15.157675	14.676977
15.149202	14.682405
15.140702	14.687792
15.132177	14.693137
15.123625	14.698441
15.115049	14.703704
15.106446	14.708925
15.097819	14.714106
15.089168	14.719245
15.080492	14.724343
15.071792	14.729399
15.063069	14.734415
15.054321	14.73939
15.045551	14.744324
15.036758	14.749217
15.027942	14.754069
15.019104	14.75888
15.010244	14.76365
15.001362	14.76838
14.992459	14.77307
14.983535	14.777719
14.974589	14.782327
14.965623	14.786895
14.956636	14.791423
14.94763	14.79591
14.938603	14.800358
14.929557	14.804765
14.920491	14.809133
14.911407	14.81346
14.902303	14.817748
14.893181	14.821996
14.88404	14.826205
14.874882	14.830374
14.865706	14.834503
14.856512	14.838594
14.8473	14.842645
14.838072	14.846657
14.828826	14.850629
14.819565	14.854563
14.810286	14.858459
14.800992	14.862315
14.791681	14.866133
14.782355	14.869912
14.773014	14.873653
14.763657	14.877356
14.754285	14.88102
14.744898	14.884647
14.735497	14.888235
14.726082	14.891786
14.716652	14.895299
14.707209	14.898774
14.697751	14.902212
14.688281	14.905613
14.678797	14.908977
14.6693	14.912303
14.65979	14.915593
14.650267	14.918845
14.640732	14.922061
14.631185	14.925241
14.621626	14.928384
14.612054	14.931491
14.602472	14.934561
14.592877	14.937596
14.583272	14.940595
14.573655	14.943558
14.564027	14.946485
14.554389	14.949377
14.54474	14.952233
14.535081	14.955055
14.525412	14.957841
14.515733	14.960593
14.506044	14.96331
14.496345	14.965992
14.486637	14.96864
14.476919	14.971253
14.467193	14.973832
14.457457	14.976378
14.447713	14.978889
14.43796	14.981367
14.428146	14.983824
14.418323	14.986248
14.408492	14.988638
14.398653	14.990995
14.388806	14.993319
14.378952	14.99561
14.36909	14.997869
14.359221	15.000095
14.349344	15.002289
14.339461	15.00445
14.32957	15.00658
14.319673	15.008679
14.309769	15.010746
14.299859	15.012782
14.289942	15.014787
14.28002	15.016761
14.270091	15.018705
14.260156	15.020619
14.250216	15.022503
14.24027	15.024357
14.230319	15.026181
14.220362	15.027976
14.2104	15.029742
14.200433	15.031479
14.190461	15.033187
14.180484	15.034867
14.170503	15.036519
14.160516	15.038142
14.150526	15.039738
14.140531	15.041307
14.130532	15.042848
14.120528	15.044362
14.110521	15.045849
14.10051	15.04731
14.090495	15.048744
14.080476	15.050152
14.070454	15.051534
14.060428	15.05289
14.050398	15.054221
14.040366	15.055527
14.03033	15.056808
14.020291	15.058064
14.010249	15.059296
14.000204	15.060503
13.990156	15.061686
13.980106	15.062846
13.970052	15.063982
